dataTime,sidoName,stationName,mangName,so2Value,coValue,o3Value,no2Value,pm10Value,pm10Value24,pm25Value,pm25Value24,khaiValue,khaiGrade,so2Grade,coGrade,o3Grade,no2Grade,pm10Grade,pm25Grade,pm10Grade1h,pm25Grade1h,so2Flag,coFlag,o3Flag,no2Flag,pm10Flag,pm25Flag
2021-06-08 8:00,경기,금곡동,도시대기,0.002,0.4,0.014,0.017,31,35,18,18,56,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,오남읍,도시대기,0.002,0.3,0.026,0.014,23,27,18,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,경기,별내동,도시대기,0.003,0.4,0.013,0.027,43,40,24,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,화도읍,도시대기,0.003,0.4,0.011,0.013,35,34,19,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,경춘로,도로변대기,0.003,0.6,0.009,0.03,55,52,23,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,와부읍,도시대기,0.002,0.4,0.024,0.016,38,40,28,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,진접읍,도시대기,0.002,0.4,0.014,0.016,36,38,22,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,비전동,도시대기,0.005,0.4,0.019,0.025,70,65,28,32,92,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,안중,도시대기,0.004,0.4,0.017,0.028,74,62,50,43,128,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,평택항,도시대기,0.003,0.4,0.02,0.029,94,75,55,47,143,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,나쁨,나쁨,,,,,,
2021-06-08 8:00,경기,송북동,도시대기,0.005,0.5,0.018,0.023,54,53,38,33,95,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,청북읍,도시대기,0.004,0.4,0.02,0.023,77,69,59,54,170,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,고덕면,도시대기,0.005,0.4,0.022,0.03,68,68,36,39,112,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,금촌동,도시대기,0.003,0.6,0.009,0.027,39,52,25,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,운정,도시대기,0.003,0.7,0.008,0.028,49,53,33,29,85,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,파주,교외대기,0.001,0.3,0.026,0.006,53,49,39,30,87,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,파주읍,도시대기,0.002,0.4,0.008,0.02,39,36,24,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,행신동,도시대기,0.004,0.6,0.012,0.031,47,49,27,28,82,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,식사동,도시대기,0.003,0.5,0.013,0.033,77,67,29,29,87,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,백마로(마두역),도로변대기,0.004,0.7,0.007,0.038,50,54,34,32,74,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,신원동,도시대기,0.003,0.4,0.01,0.035,44,45,22,27,79,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,주엽동,도시대기,0.004,0.6,0.012,0.031,47,49,31,32,92,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,경안동,도시대기,0.002,0.5,0.008,0.021,37,37,17,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,오포읍,도시대기,0.001,0.4,0.013,0.021,37,36,22,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,곤지암,도시대기,0.002,0.4,0.008,0.017,35,34,26,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,김량장동,도시대기,0.003,0.5,0.01,0.032,72,71,44,41,120,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,수지,도시대기,0.002,0.6,0.015,0.035,39,39,19,19,59,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,기흥,도시대기,0.002,0.6,0.024,0.022,44,48,27,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,통신장애,,,
2021-06-08 8:00,경기,중부대로(구갈동),도로변대기,0.002,0.5,,0.035,53,51,33,26,77,보통,좋음,좋음,,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,모현읍,도시대기,0.002,0.7,0.011,0.019,39,39,21,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,이동읍,도시대기,0.002,0.5,0.007,0.028,51,46,31,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,점검및교정,,점검및교정,,,
2021-06-08 8:00,경기,백암면,도시대기,,0.5,,0.019,38,39,24,24,,,,좋음,,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,설성면,교외대기,0.001,0.3,0.011,0.012,52,47,42,34,97,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,창전동,도시대기,0.002,0.4,0.028,0.014,37,37,27,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,장호원읍,도시대기,0.004,0.3,0.02,0.013,39,41,27,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,부발읍,도시대기,0.005,0.4,0.023,0.013,54,51,26,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,관인면,교외대기,0.001,0.3,0.019,0.004,38,35,21,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,선단동,도시대기,0.003,0.4,0.012,0.021,35,38,25,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,일동면,도시대기,0.002,0.3,0.021,0.006,16,19,11,12,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,경기,사우동,도시대기,0.003,0.7,0.005,0.025,66,69,37,37,105,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,고촌읍,도시대기,0.003,0.6,0.006,0.029,59,53,44,38,109,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,월곶면,도시대기,0.002,0.4,0.011,0.018,54,47,37,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,한강신도시,도시대기,0.003,0.7,0.01,0.027,77,61,54,37,105,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,한강로,도로변대기,0.003,0.8,0.006,0.036,59,68,56,44,132,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,당동,도시대기,0.004,0.6,0.008,0.045,56,55,34,27,79,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,산본동,도시대기,0.005,0.5,0.008,0.033,54,47,31,25,74,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,오산동,도시대기,0.003,0.5,0.008,0.043,60,57,27,23,77,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,금암로(신장동),도로변대기,0.003,0.5,0.006,0.041,64,53,34,27,79,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,신장동,도시대기,0.003,0.4,0.012,0.032,38,38,17,18,58,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,미사,도시대기,0.002,0.4,0.023,0.018,51,48,24,21,68,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,경기,남양읍,도시대기,0.004,0.5,0.013,0.035,69,56,39,29,85,보통,좋음,좋음,좋음,보통,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,향남읍,도시대기,0.003,0.4,0.022,0.026,69,66,42,38,109,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,동탄,도시대기,0.004,0.5,0.009,0.038,49,47,37,26,77,보통,좋음,좋음,좋음,보통,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,경기,소사본동,도시대기,0.004,0.7,0.012,0.035,71,68,40,43,128,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,내동,도시대기,0.003,0.6,0.006,0.045,89,86,42,,,,좋음,좋음,좋음,보통,나쁨,,나쁨,나쁨,,,,,,
2021-06-08 8:00,경기,중2동,도시대기,0.002,0.5,0.014,0.035,65,70,34,40,116,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,보통,,,,,,
2021-06-08 8:00,경기,오정동,도시대기,0.003,0.7,0.011,0.043,55,56,44,42,124,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,경기,송내대로(중동),도로변대기,0.005,0.6,0.009,0.037,70,79,32,42,124,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,보통,,,,,,
2021-06-08 8:00,강원,중앙로,도시대기,0.002,0.3,0.01,0.013,40,33,23,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,석사동,도시대기,0.002,0.3,0.01,0.014,31,37,24,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-08 8:00,강원,신사우동,도시대기,,0.6,0.013,0.008,33,32,20,19,59,보통,,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-08 8:00,강원,온의동,도로변대기,,0.7,0.006,0.016,49,34,21,19,59,보통,,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,방산면,교외대기,0.001,0.4,0.039,0.002,20,21,8,14,58,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,강원,양구읍,도시대기,0.002,0.5,0.016,0.007,28,29,19,23,69,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,강원,동해항,항만,0.002,0.7,0.038,0.033,75,47,22,18,67,보통,좋음,좋음,보통,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,묵호항,항만,0.003,0.3,0.051,0.028,80,45,27,23,69,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,철원(DMZ),교외대기,0.001,0.2,0.034,0.005,40,46,22,27,79,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,화천(DMZ),교외대기,0.002,0.2,0.058,0.005,35,32,23,21,73,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,인제(DMZ),교외대기,0.001,0.2,0.061,0.003,21,23,10,15,76,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,강원,고성(DMZ),교외대기,0.002,0.3,0.011,0.006,29,30,15,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,장비점검
2021-06-08 8:00,강원,중앙동(강원),도시대기,0.002,0.4,0.02,0.012,11,12,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,
2021-06-08 8:00,강원,반곡동(명륜동),도시대기,0.002,0.4,0.021,0.011,39,38,23,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,문막읍,도시대기,0.003,0.4,0.016,0.012,32,30,21,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,옥천동,도시대기,0.002,0.4,0.054,0.011,33,29,13,13,70,보통,좋음,좋음,보통,좋음,좋음,좋음,보통,좋음,,,,,,
2021-06-08 8:00,강원,천곡동,도시대기,0.003,0.7,0.035,0.03,34,33,22,20,61,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,남양동1,도시대기,0.003,0.4,0.043,0.01,23,26,13,14,61,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,강원,평창읍,도시대기,0.002,0.4,0.02,0.008,39,37,17,17,57,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,북평면,교외대기,0.001,0.5,0.025,0.004,40,34,29,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,정선읍,도시대기,0.002,0.5,0.027,0.006,32,33,19,17,54,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,자료이상
2021-06-08 8:00,강원,간성읍,교외대기,0.002,0.3,0.067,0.001,14,22,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,
2021-06-08 8:00,강원,치악산,교외대기,0.001,0.2,0.019,0.007,36,29,27,24,72,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,횡성읍,도시대기,0.001,0.3,0.021,0.008,27,29,14,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-08 8:00,강원,상리,도시대기,0.001,0.6,0.036,0.006,28,25,18,18,56,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,강원,양양읍,도시대기,0.001,0.8,0.043,0.007,28,23,13,15,61,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,강원,금호동,도시대기,0.002,0.4,0.038,0.008,31,25,18,19,59,보통,좋음,좋음,보통,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,갈말읍,도시대기,0.003,0.4,0.031,0.008,34,35,18,22,66,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-08 8:00,강원,홍천읍,도시대기,,0.5,0.011,0.011,31,29,23,19,59,보통,,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,영월읍,도시대기,0.002,0.7,0.016,0.01,34,31,21,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-08 8:00,강원,화천읍,도시대기,,0.4,0.016,0.004,25,27,17,19,59,보통,,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,강원,황지동,도시대기,0.003,0.4,0.038,0.021,32,26,18,16,57,보통,좋음,좋음,보통,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,강원,인제읍,도시대기,0.002,0.2,0.02,0.006,25,28,16,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,충북,송정동(봉명동),도시대기,0.002,0.6,0.03,0.019,86,73,45,38,109,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,나쁨,나쁨,,,,,,
2021-06-08 8:00,충북,사천동,도시대기,0.002,0.5,0.017,0.022,68,63,43,35,100,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충북,용담동,도시대기,0.002,0.3,0.029,0.017,49,46,30,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,용암동,도시대기,0.002,0.5,0.016,0.023,45,44,34,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,복대동,도로변대기,0.002,0.4,0.028,0.024,72,64,44,37,105,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-08 8:00,충북,호암동,도시대기,0.001,0.6,0.014,0.013,48,44,19,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,칠금동,도시대기,0.001,0.5,0.012,0.022,48,44,23,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,중앙탑면,도시대기,0.001,0.5,0.018,0.024,36,36,22,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,살미면,도시대기,0.001,0.5,0.015,0.017,32,32,19,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,장락동,도시대기,0.002,1.4,0.011,0.023,52,48,26,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,영천동,도시대기,0.003,1.5,0.007,0.032,54,45,23,20,65,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,청풍면,도시대기,0.002,1,0.008,0.023,30,27,29,22,66,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,충북,오창읍,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08 8:00,충북,산남동,도시대기,0.002,0.4,0.009,0.028,51,54,38,33,95,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충북,오송읍,도시대기,0.002,0.5,0.022,0.021,60,59,38,33,95,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충북,가덕면,도시대기,0.002,0.5,0.026,0.008,47,46,34,29,85,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,매포읍,도시대기,0.002,1.1,0.012,0.008,39,32,23,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,단성면,도시대기,0.001,0.4,0.023,0.01,31,29,21,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,단양읍,도시대기,0.002,0.9,0.018,0.017,29,30,26,22,66,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,충북,청천면,교외대기,0.002,0.2,0.013,0.004,37,37,25,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,괴산읍,도시대기,0.003,0.4,0.012,0.008,40,41,27,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,감물면,도시대기,0.004,0.3,0.013,0.008,46,38,31,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,진천읍,도시대기,0.002,0.6,0.02,0.017,59,58,39,34,97,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충북,덕산읍,도시대기,0.003,0.4,0.018,0.016,46,51,30,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,금왕,교외대기,0.002,0.4,0.012,0.016,60,54,36,27,79,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,자료이상,,,,,
2021-06-08 8:00,충북,음성읍,도시대기,,0.4,0.017,0.014,41,40,34,29,85,보통,,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-08 8:00,충북,소이면,도시대기,,0.5,0.013,0.011,35,35,27,24,72,보통,,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충북,영동읍,도시대기,0.002,0.4,0.023,0.008,27,30,16,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,충북,증평읍,도시대기,,,,,,,,,,,,,,,,,,,,,,,점검및교정,점검및교정
2021-06-08 8:00,충북,보은읍,도시대기,0.003,0.4,0.023,0.011,,,,,,,좋음,좋음,좋음,좋음,,,,,,,,,,
2021-06-08 8:00,충북,옥천읍,도시대기,0.002,0.7,0.008,0.036,40,37,28,28,82,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,성황동,도시대기,0.004,0.6,0.018,0.036,44,41,27,27,79,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,백석동,도시대기,0.005,0.7,0.029,0.028,63,55,28,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,성성동,도로변대기,0.004,0.5,0.022,0.038,56,57,39,35,100,보통,좋음,좋음,좋음,보통,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충남,성거읍,도시대기,0.006,0.5,0.017,0.029,42,40,31,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,신방동,도시대기,0.005,0.4,0.02,0.027,55,48,39,30,87,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-08 8:00,충남,사곡면,교외대기,0.001,0.2,0.019,0.004,36,36,19,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,공주,도시대기,0.003,0.3,0.022,0.016,28,26,18,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-08 8:00,충남,탄천면,도시대기,0.004,0.3,0.016,0.024,38,33,26,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,부여읍,도시대기,0.003,0.4,0.021,0.011,38,44,23,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,자료이상
2021-06-08 8:00,충남,독곶리,도시대기,0.003,0.3,0.039,0.007,21,21,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,
2021-06-08 8:00,충남,동문동,도시대기,0.004,0.3,0.034,0.02,31,23,20,14,53,보통,좋음,좋음,보통,좋음,좋음,좋음,보통,보통,,,,,,
2021-06-08 8:00,충남,대산리,도시대기,0.003,0.3,0.04,0.009,23,19,9,8,58,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,충남,성연면,도시대기,0.003,0.2,0.022,0.015,26,21,13,12,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,충남,송산면,도시대기,0.003,0.4,0.035,0.011,44,44,29,27,79,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-08 8:00,충남,당진시청사,도시대기,0.004,0.1,0.027,0.022,27,27,13,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-08 8:00,충남,모종동,도시대기,0.004,0.4,0.017,0.027,39,42,22,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
